,grade,optimal cost,optimal time,repair align cost,repair align time
456,0.9901065449010654,12040,18.26008796691895,12560,0.8398723602294922
457,0.9901065449010654,12040,17.85331726074219,12560,1.062564849853516
458,0.9915708812260536,12400,17.4690055847168,12840,6.360797882080078
459,0.9638364779874213,13720,14.15395736694336,15560,1.805562973022461
460,0.984779299847793,12040,18.29997062683105,12840,0.8199310302734375
461,0.9913385826771653,13800,15.63735961914062,14240,1.759033203125
462,0.9913385826771653,13800,15.08055686950684,14240,1.753997802734375
463,1.0,14080,13.66708755493164,14080,0.8870792388916016
464,1.0,9760,15.8709716796875,9760,6.511087417602539
465,0.9989525139664804,56640,2194.475269317627,56760,16.99323654174805
466,0.9844444444444445,63200,1842.393560409546,64880,4.846963882446289
467,0.9910437478470547,63080,2606.646766662598,64120,5.363035202026367
468,0.9915474642392718,52160,1553.967885971069,53200,10.68535804748535
469,0.9875283446712018,61360,2550.525712966919,62680,13.54911804199219
470,0.9888921368021046,38360,3379.830484390259,39880,8.859109878540039
471,0.9957997899894995,52920,2757.432641983032,53400,21.58767700195312
472,1.0,100680,1973.456830978394,100680,2176.155958175659
473,0.9963724304715841,42880,3356.679725646973,43360,19.17450904846191
474,0.9948562783661119,43000,6864.880523681641,43680,18.67303848266602
475,0.9752041124886605,46920,4526.345643997192,50200,4.189882278442383
476,0.9841269841269842,83000,846.9503593444824,84400,5.644969940185547
477,0.9888921368021046,38360,3351.37791633606,39880,7.384929656982422
478,0.9963724304715841,42880,3124.093761444092,43360,13.93355369567871
479,0.9730873903840339,46920,3748.60764503479,50480,4.153070449829102
480,1.0,18680,140.3990459442139,18680,2.110357284545898
481,0.9934445768772348,22280,130.951452255249,22720,1.911478042602539
482,0.9984455958549223,12200,213.9070892333984,12320,4.243478775024414
483,0.9952904238618524,12960,198.6174774169922,13320,2.132844924926758
484,0.9945017182130584,31200,89.96904373168945,31520,3.284482955932617
485,0.8641239570917759,22280,177.7098751068115,31400,2.748813629150391
486,0.8553864168618267,21080,280.0361156463623,30960,3.878517150878906
487,0.993127147766323,31200,82.97748565673828,31600,3.264760971069336
488,0.9984455958549223,12200,214.9477100372314,12320,4.21992301940918
489,0.993127147766323,31200,84.0728759765625,31600,3.323125839233398
490,0.9943117178612059,19080,148.9641571044922,19480,79.23676490783691
491,1.0,14440,163.0550003051758,14440,91.80403709411621
492,0.8179696616102684,20840,116.0167598724365,33320,2.224798202514648
493,0.9947312961011591,17480,281.8093967437744,17880,142.3571968078613
494,0.9852941176470589,28280,97.6423168182373,29120,19.9505615234375
495,1.0,9240,48.75919342041016,9240,0.8380794525146484
496,0.9881188118811881,7000,56.1870002746582,7480,2.606630325317383
497,0.9987129987129987,16320,30.80802917480469,16360,2.62120246887207
498,0.9794661190965093,8440,109.1621589660645,9240,8.067207336425781
499,1.0,8640,37.54104614257812,8640,32.02247619628906
500,1.0,8640,36.73627853393555,8640,33.85335922241211
501,0.9805589307411907,14480,59.8532772064209,15120,2.134809494018555
502,1.0,9240,49.68820571899414,9240,1.210556030273438
503,1.0,11280,45.08360862731934,11280,47.17584609985352
504,0.9988751406074241,11840,36.10392570495605,11880,2.709484100341797
505,0.990909090909091,7800,58.00527572631836,8160,1.037797927856445
506,0.9959100204498977,8280,44.63099479675293,8440,0.8670711517333984
507,0.9763374485596708,8520,66.58736228942871,9440,1.034870147705078
508,0.9936305732484076,23440,1161.275396347046,23720,1152.949676513672
509,1.0,11560,45.78811645507812,11560,46.15251541137695
510,1.0,14280,14.62212562561035,14280,10.88651657104492
511,0.9694581280788177,11400,39.40899848937988,12640,0.8020782470703125
512,0.9839015151515151,9760,50.31851768493652,10440,2.133760452270508
513,0.9928443649373881,7280,38.0045223236084,7600,0.8654880523681641
514,0.9887429643527205,9360,45.80841064453125,9840,1.463041305541992
515,1.0,7680,43.49984169006348,7680,1.036996841430664
516,0.9967707212055974,14840,11.45912170410156,14960,8.158159255981445
517,0.9887429643527205,9360,46.56619071960449,9840,1.133632659912109
518,0.9980842911877394,10240,29.48907852172852,10320,26.09855651855469
519,0.9981308411214953,9200,33.818359375,9280,0.8090400695800781
520,0.9839015151515151,9760,47.82864570617676,10440,2.213010787963867
521,0.9839015151515151,9760,54.45011138916016,10440,2.123746871948242
522,0.9980842911877394,10240,31.91265106201172,10320,27.57552146911621
523,1.0,13840,31.22163772583008,13840,31.92071914672852
524,0.9839015151515151,9760,51.76775932312012,10440,2.161521911621094
525,0.9945011783189317,12480,69.14003372192383,12760,1.413078308105469
526,1.0,31800,17.54555702209473,31800,3.314352035522461
527,1.0,18120,44.08363342285156,18120,1.589756011962891
528,0.9947877885331348,9680,52.30940818786621,9960,1.152076721191406
529,0.9912490055688147,13120,42.02584266662598,13560,2.440919876098633
530,0.9780736100234926,12320,79.01524543762207,13440,3.167562484741211
531,0.9945609945609946,11920,41.79351806640625,12200,0.9528827667236328
532,0.9780736100234926,12320,81.26311302185059,13440,3.115348815917969
533,0.9780736100234926,12320,80.22353172302246,13440,3.53816032409668
534,1.0,9520,89.54729080200195,9520,47.11600303649902
535,0.9610802223987291,13040,48.47344398498535,15000,1.061725616455078
536,1.0,15120,38.26568603515625,15120,12.44500160217285
537,0.9912490055688147,13120,43.60015869140625,13560,2.522592544555664
538,1.0,9960,46.85407638549805,9960,47.53015518188477
539,0.9501246882793017,15280,26.11008644104004,17680,1.795520782470703
540,0.9474320241691843,28000,33.33575248718262,31480,3.098592758178711
541,1.0,32960,88.59151840209961,32960,2.580041885375977
542,0.9892344497607656,27320,126.2295246124268,28040,3.73204231262207
543,0.9598096245372818,22560,74.63615417480469,25600,2.550477981567383
544,0.9919401266551525,28720,106.8254661560059,29280,1.885242462158203
545,0.968,23200,77.39840507507324,25600,1.410083770751953
546,0.9809348093480935,33160,54.19144630432129,34400,4.614086151123047
547,0.968,23200,77.62832641601562,25600,1.441679000854492
548,0.968,23200,78.1439208984375,25600,1.412410736083984
549,0.9892344497607656,27320,125.9961605072021,28040,3.728246688842773
550,0.9598912304554724,35360,25.64815521240234,37720,3.330440521240234
551,1.0,28680,18.65019798278809,28680,21.9037914276123
552,0.9598096245372818,22560,74.43975448608398,25600,2.51643180847168
553,1.0,28040,94.99872207641602,28040,96.52888298034668
554,1.0,28680,18.68612289428711,28680,20.9538745880127
555,0.9861751152073732,6240,33.42232704162598,7080,3.713359832763672
556,0.9880794701986755,6600,35.57944297790527,7320,1.91563606262207
557,0.9563517915309446,5600,32.76907920837402,8280,2.229280471801758
558,1.0,16680,30.98649024963379,16680,3.174552917480469
559,1.0,13720,70.4538345336914,13720,2.852401733398438
560,0.9952542372881356,8000,32.00230598449707,8280,5.655002593994141
561,0.9880794701986755,6600,35.15952110290527,7320,1.862125396728516
562,0.9807564698075647,6720,38.48382949829102,7880,4.409198760986328
563,1.0,14520,55.34279823303223,14520,3.253231048583984
564,1.0,13240,28.20019721984863,13240,3.482160568237305
565,0.9920529801324504,6600,36.4361572265625,7080,1.961164474487305
566,0.998546511627907,11960,31.59563064575195,12040,4.141645431518555
567,0.9952542372881356,8000,37.72247314453125,8280,5.591316223144531
568,0.9802047781569966,8400,52.7678394317627,9560,1.534242630004883
569,0.9854014598540146,6720,31.47007942199707,7600,4.5025634765625
570,0.984297520661157,22200,112.579402923584,23720,3.160209655761719
571,0.9851239669421488,22200,111.1516761779785,23640,3.148155212402344
572,0.998539435248296,36840,36.61360740661621,36960,5.562753677368164
573,0.9991273996509599,27320,56.08476638793945,27400,6.735000610351562
574,0.9870401337792643,23320,218.2972049713135,24560,4.274883270263672
575,0.9899799599198397,19200,169.2762756347656,20200,3.608198165893555
576,0.9616,19000,70.85612297058105,22840,2.269153594970703
577,0.9991273996509599,27320,54.44980621337891,27400,6.70536994934082
578,0.9986678507992895,28920,59.62047576904297,29040,6.667757034301758
579,0.9333333333333333,23600,134.2708492279053,29960,21.58876419067383
580,0.9891783567134269,19200,164.2773628234863,20280,3.57792854309082
581,0.9899799599198397,19200,168.025951385498,20200,3.562126159667969
582,0.9827931172468988,19040,156.0857200622559,20760,23.19544792175293
583,0.974233673922701,28960,185.3343105316162,31280,30.56191444396973
584,0.9805249788314987,24520,108.3914852142334,26360,2.509450912475586
585,1.0,7800,1.930484771728516,7800,1.20976448059082
586,1.0,6960,3.537359237670898,6960,0.3550815582275391
587,1.0,9000,2.068691253662109,9000,0.9971237182617188
588,1.0,6720,2.085628509521484,6720,1.269207000732422
589,0.9750830564784053,6720,4.535770416259766,7320,0.98419189453125
590,1.0,7240,3.470363616943359,7240,0.5136775970458984
591,1.0,5800,2.660446166992188,5800,0.6409168243408203
592,1.0,6120,4.074392318725586,6120,0.5819606781005859
593,1.0,9000,1.995115280151367,9000,0.9745979309082031
594,1.0,6920,4.311037063598633,6920,0.6589603424072266
595,1.0,18120,37.01891899108887,18120,40.08912086486816
596,1.0,6040,4.056320190429688,6040,0.4146862030029297
597,1.0,7040,4.420604705810547,7040,0.8853244781494141
598,0.9750830564784053,6720,4.586477279663086,7320,1.001110076904297
599,1.0,8960,3.721599578857422,8960,4.797801971435547
600,1.0,10960,11.5728759765625,10960,2.216472625732422
601,1.0,6440,9.672813415527344,6440,2.975521087646484
602,1.0,12400,8.386249542236328,12400,2.580881118774414
603,1.0,10960,11.4158821105957,10960,2.243318557739258
604,1.0,18080,8.653640747070312,18080,2.826557159423828
605,1.0,9200,8.538398742675781,9200,1.733884811401367
606,0.9937304075235109,6120,8.687753677368164,6360,1.842155456542969
607,1.0,8480,7.494907379150391,8480,0.9499168395996094
608,1.0,10240,6.730632781982422,10240,1.443471908569336
609,1.0,7280,10.90143203735352,7280,1.99467658996582
610,1.0,14040,29.6992301940918,14040,152.6861572265625
611,1.0,12840,7.634954452514648,12840,1.793003082275391
612,1.0,15080,14.23051834106445,15080,16.35719299316406
613,0.9978021978021978,8000,12.06884384155273,8080,0.9317970275878906
614,1.0,23320,3.109683990478516,23320,4.187955856323242
615,0.9689984101748808,18080,75.53336143493652,19640,2.936277389526367
616,0.994017094017094,21600,56.35116577148438,21880,1.708765029907227
617,0.9912126537785588,22880,57.67327308654785,23280,2.712163925170898
618,0.9913194444444444,22320,63.30940246582031,22720,2.686634063720703
619,1.0,21400,68.11763763427734,21400,0.8839321136474609
620,0.9584040747028862,21280,94.84535217285156,23240,5.21204948425293
621,0.9912629070691025,18040,134.7060012817383,18480,9.555492401123047
622,0.9574257425742574,28000,54.00540351867676,29720,6.045188903808594
623,1.0,22240,56.37127876281738,22240,2.371511459350586
624,0.9689984101748808,18080,76.58644676208496,19640,2.932233810424805
625,0.9816819317235637,20360,92.97028541564941,21240,1.132631301879883
626,0.9719626168224299,25600,50.70176124572754,26800,6.310882568359375
627,1.0,22800,61.14768028259277,22800,2.514276504516602
628,0.9866666666666667,26400,31.32539749145508,26960,4.338111877441406
629,0.8628158844765343,24080,32.68760681152344,30160,3.936595916748047
630,1.0,28320,117.079610824585,28320,3.342723846435547
631,0.9393939393939394,28640,217.8455924987793,32480,4.213962554931641
632,1.0,25000,136.6583251953125,25000,3.639192581176758
633,0.9868043602983362,22280,85.65132141113281,23200,3.347806930541992
634,1.0,28320,117.6735305786133,28320,3.374481201171875
635,0.9497882637628554,25880,54.0083122253418,29200,2.622480392456055
636,0.8782051282051282,23360,185.3429222106934,31720,9.393444061279297
637,0.9393939393939394,28640,224.5925998687744,32480,3.995275497436523
638,0.9789189189189189,18000,194.0705108642578,19560,1.284713745117188
639,1.0,28320,115.1961231231689,28320,3.392848968505859
640,0.9966978536048432,19320,265.9888458251953,19560,12.96524047851562
641,0.9789189189189189,18000,188.1595611572266,19560,1.379556655883789
642,1.0,25000,131.7693519592285,25000,3.680524826049805
643,1.0,25000,136.8808460235596,25000,3.709039688110352
644,0.9789189189189189,18000,188.2731914520264,19560,1.288042068481445
645,0.9980645161290322,11200,147.7155208587646,11320,3.823041915893555
646,0.9961290322580645,11200,141.6824436187744,11440,3.815202713012695
647,1.0,22480,123.0518054962158,22480,2.412166595458984
648,0.9976816074188563,21440,206.6293239593506,21560,27.55391120910645
649,0.9980645161290322,11200,149.3154048919678,11320,3.87852668762207
650,1.0,22480,118.3336353302002,22480,2.416763305664062
651,0.9770408163265306,10480,159.9798774719238,11920,3.306007385253906
652,1.0,45480,7.180194854736328,45480,7.554597854614258
653,0.9617346938775511,10480,155.7402420043945,12880,2.890958786010742
654,0.9976816074188563,21440,178.4902000427246,21560,37.30014801025391
655,1.0,34040,21.09627723693848,34040,4.157438278198242
656,1.0,45480,7.036514282226562,45480,7.604761123657227
657,0.8239130434782609,18000,81.66567802429199,27720,2.184238433837891
658,1.0,22480,119.8832416534424,22480,2.368288040161133
659,1.0,28080,27.51520156860352,28080,28.24760437011719
660,1.0,10480,3.979272842407227,10480,2.125158309936523
661,1.0,12040,3.115243911743164,12040,1.53076171875
662,1.0,11040,3.679323196411133,11040,1.656322479248047
663,0.9866332497911445,8320,3.380603790283203,8960,0.9131240844726562
664,1.0,8800,3.651361465454102,8800,1.674842834472656
665,1.0,7960,3.977117538452148,7960,0.8115196228027344
666,1.0,11040,3.662757873535156,11040,3.490924835205078
667,1.0,17320,4.740791320800781,17320,1.872406005859375
668,1.0,7120,4.368600845336914,7120,1.939792633056641
669,1.0,16000,3.695640563964844,16000,5.441484451293945
670,1.0,8040,4.834146499633789,8040,6.539716720581055
671,1.0,7120,4.31340217590332,7120,1.901035308837891
672,1.0,16280,3.275442123413086,16280,4.897966384887695
673,1.0,7120,4.24839973449707,7120,1.876001358032227
674,1.0,17320,4.369287490844727,17320,1.873445510864258
675,0.9800829875518672,10800,82.38831520080566,11760,7.168197631835938
676,1.0,10800,56.60784721374512,10800,1.313762664794922
677,1.0,11240,52.61656761169434,11240,52.6191234588623
678,1.0,11800,51.5234375,11800,50.80475807189941
679,1.0,9280,55.12880325317383,9280,0.9644794464111328
680,0.9810576164167324,8320,70.2088451385498,9280,0.9992408752441406
681,1.0,11280,60.1213264465332,11280,36.78909301757812
682,0.9800829875518672,10800,80.81536293029785,11760,7.102909088134766
683,0.9810576164167324,8320,68.02432060241699,9280,0.9395217895507812
684,0.9810576164167324,8320,74.190673828125,9280,1.021518707275391
685,1.0,18840,41.73469543457031,18840,34.94800567626953
686,1.0,7840,69.00952339172363,7840,4.239320755004883
687,1.0,17120,89.45735931396484,17120,87.13407516479492
688,1.0,18600,26.7893123626709,18600,21.73213005065918
689,1.0,10800,57.11323738098145,10800,0.9546470642089844
690,1.0,19320,23.54104042053223,19320,2.989282608032227
691,1.0,19600,21.50527954101562,19600,24.83391761779785
692,0.996875,11000,26.68036460876465,11280,2.0263671875
693,0.9985458070770722,14080,59.949951171875,14200,3.33892822265625
694,0.9738334060183166,8880,24.73711013793945,11280,1.499404907226562
695,1.0,19160,23.35563659667969,19160,4.403238296508789
696,1.0,11280,41.68099403381348,11280,3.209466934204102
697,1.0,16320,21.24411582946777,16320,2.874231338500977
698,1.0,23960,26.58788681030273,23960,5.528345108032227
699,1.0,9960,25.4107666015625,9960,28.94752502441406
700,1.0,17920,17.51031875610352,17920,20.5925178527832
701,0.9738334060183166,8880,25.83067893981934,11280,1.464109420776367
702,1.0,19160,22.10159301757812,19160,4.494647979736328
703,1.0,11280,41.3530445098877,11280,3.225841522216797
704,0.996875,11000,25.90327262878418,11280,2.108154296875
705,0.9865430622009569,32240,375.3207969665527,34040,5.39729118347168
706,0.9701327433628318,53520,76.01760864257812,56760,7.693748474121094
707,0.9923558026407228,46880,208.3332347869873,47760,4.483842849731445
708,0.9927829099307159,31440,517.9604053497314,32440,22.93954849243164
709,0.9927829099307159,31440,527.3625946044922,32440,24.8911190032959
710,1.0,31400,342.7942657470703,31400,5.134878158569336
711,1.0,42360,224.7528076171875,42360,229.7999286651611
712,1.0,36200,407.2237968444824,36200,406.1687660217285
713,0.9904306220095693,44960,230.0487995147705,46080,19.80099678039551
714,0.9459108610990913,61560,64.88911628723145,66560,5.68903923034668
715,0.9865921787709497,58600,90.42932510375977,60040,6.235551834106445
716,1.0,31400,331.4242362976074,31400,5.112638473510742
717,0.9876582278481013,43600,356.8076515197754,45160,5.444355010986328
718,0.9943875866622648,40840,147.6220035552979,41520,11.87531471252441
719,0.9931176875430144,49760,106.5394020080566,50560,9.615802764892578
720,0.9974580579562786,23320,357.0981597900391,23520,1.660795211791992
721,0.9780114722753346,18320,715.8968830108643,20160,11.51443481445312
722,0.9871451526513123,27320,211.2829208374023,28280,9.336366653442383
723,0.9630541871921182,20800,497.3457527160645,23800,2.433443069458008
724,0.9630541871921182,20800,489.8598384857178,23800,2.546558380126953
725,0.9630541871921182,20800,498.5228729248047,23800,2.471475601196289
726,0.9740740740740741,26400,174.6506404876709,28360,6.858434677124023
727,1.0,23600,324.522876739502,23600,1.381044387817383
728,0.9989506820566632,25760,305.0108814239502,25840,3.603134155273438
729,0.9771646051379639,29920,621.3078784942627,31840,16.4214038848877
730,0.9843081312410842,17880,387.3152351379395,19200,3.863363265991211
731,0.9943149516770893,31640,274.1621589660645,32040,2.951641082763672
732,0.9746653919694073,18320,714.8300075531006,20440,9.990320205688477
733,1.0,23600,336.0938453674316,23600,1.429595947265625
734,0.9869646182495344,33560,132.22412109375,34400,19.25827980041504
735,0.9973544973544973,28600,31.81623458862305,28800,2.758398056030273
736,0.9806451612903225,21400,25.17067909240723,23080,1.288204193115234
737,0.9981949458483754,27560,63.46115112304688,27720,4.696168899536133
738,0.9989281886387996,29560,33.78512382507324,29640,3.023443222045898
739,1.0,21320,37.78167724609375,21320,3.174047470092773
740,1.0,21320,48.20068359375,21320,5.192604064941406
741,0.9962962962962963,21800,42.36888885498047,22120,1.677684783935547
742,1.0,27640,33.45191955566406,27640,4.40312385559082
743,1.0,21320,37.11260795593262,21320,3.226680755615234
744,1.0,29360,42.89864540100098,29360,14.77923393249512
745,0.9977129788450543,34240,27.67536163330078,34400,3.161716461181641
746,1.0,23880,54.80607986450195,23880,58.4253978729248
747,0.9894551845342706,17160,41.58877372741699,18120,4.918394088745117
748,0.9835739173718268,23840,22.53756523132324,25160,3.644208908081055
749,0.9872727272727273,24200,64.23432350158691,25320,8.937845230102539
750,1.0,6400,7.208795547485352,6400,0.8521938323974609
751,0.99265605875153,9520,9.343528747558594,9760,1.216754913330078
752,0.9972027972027973,13600,6.785964965820312,13680,4.720077514648438
753,0.9832335329341317,8800,6.332683563232422,9360,0.9608840942382812
754,1.0,6880,7.925949096679688,6880,1.827526092529297
755,0.9915458937198067,9080,7.08399772644043,9360,0.9460067749023438
756,1.0,7720,7.726640701293945,7720,2.2802734375
757,0.998805256869773,8720,8.129358291625977,8760,2.931842803955078
758,1.0,16560,6.070003509521484,16560,4.128274917602539
759,0.9922394678492239,6120,7.208118438720703,6400,0.9670829772949219
760,0.984,12200,4.676513671875,12680,1.072521209716797
761,0.9922394678492239,6120,6.268835067749023,6400,1.150407791137695
762,1.0,9000,5.047445297241211,9000,1.261844635009766
763,0.984,12200,4.548683166503906,12680,1.133003234863281
764,1.0,6880,8.166236877441406,6880,1.695795059204102
765,0.9872084273890143,32240,32.2878360748291,32920,8.237152099609375
766,0.9988351776354106,16720,68.7704086303711,16800,0.9465312957763672
767,0.9887640449438202,17760,78.12065124511719,18520,2.552194595336914
768,0.9993722536095417,21680,51.18775367736816,21720,1.705484390258789
769,0.9862604540023895,18440,93.28436851501465,19360,2.240839004516602
770,1.0,16160,69.69748497009277,16160,0.9938430786132812
771,0.9835133598635588,15040,63.46688270568848,16200,3.151531219482422
772,0.9862604540023895,18440,92.1965503692627,19360,2.137327194213867
773,1.0,16200,64.29915428161621,16200,2.461395263671875
774,0.9880273660205245,19240,116.9541645050049,20080,13.62399101257324
775,1.0,16200,65.13232231140137,16200,2.516441345214844
776,0.9835133598635588,15040,64.61840629577637,16200,3.27239990234375
777,0.9737663960024985,21360,83.1454849243164,23040,4.212961196899414
778,0.9803688280785247,18160,50.1854419708252,19480,0.8766078948974609
779,1.0,16160,72.33317375183105,16160,1.083641052246094
780,0.9915224302366655,24360,7843.391828536987,25320,4.049043655395508
781,0.9812981298129813,64880,248.8701248168945,66240,15.35539627075195
782,0.9896219421793921,29680,2743.584394454956,30800,2.728433609008789
783,0.9534797171566803,30120,5145.41675567627,35120,3.191204071044922
784,1.0,29240,1609.511089324951,29240,4.708995819091797
785,0.9928205128205129,28600,10907.54912376404,29440,8.664999008178711
786,0.9906422798809017,43560,389.8912811279297,44440,11.75275802612305
787,0.9847539847539848,22160,4823.285398483276,23920,3.800716400146484
788,0.9762641898864809,21320,4759.509086608887,24080,30.70883750915527
789,1.0,42840,2365.380573272705,42840,182.8697204589844
790,0.9917769038255273,29720,6161.469478607178,30640,9.301443099975586
791,0.9992695398100804,28080,3578.081798553467,28160,2.747716903686523
792,0.9935261113508848,44920,1122.36291885376,45520,19.92403984069824
793,1.0,34800,776.5208435058594,34800,12.74643898010254
794,0.9896219421793921,29680,2685.453720092773,30800,2.44114875793457
795,0.9804529201430274,45200,11201.07844352722,48480,13.61924171447754
796,1.0,58120,5277.732238769531,58120,5.468606948852539
797,0.9968354430379747,32040,5074.20449256897,32600,13.45552444458008
798,1.0,60320,4892.496242523193,60320,4.978313446044922
799,0.9756944444444444,47720,4375.638008117676,51640,6.756525039672852
800,0.9804529201430274,45200,10987.07847595215,48480,12.07268714904785
801,0.9804529201430274,45200,10915.65263748169,48480,13.44847679138184
802,0.9787842669845054,45200,11067.40364074707,48760,11.66735649108887
803,0.9708648772654278,38640,14441.69411659241,43720,9.264039993286133
804,0.9985744832501782,40640,7616.146907806396,40880,42.35620498657227
805,1.0,69440,3149.005994796753,69440,24.48783874511719
806,1.0,60320,4834.440250396729,60320,4.993600845336914
807,0.9915656299420137,53240,904.6844387054443,54520,5.359201431274414
808,0.9771156138259833,45200,11029.21748161316,49040,13.86856079101562
809,1.0,58120,5331.270723342896,58120,5.147514343261719
810,0.9978130125751777,74440,60.84147453308105,74600,9.037723541259766
811,0.9926030292356464,34040,217.8159618377686,34880,12.83772468566895
812,0.8073943661971831,30000,106.0054779052734,51880,4.591588973999023
813,1.0,25520,148.4085655212402,25520,150.4063987731934
814,0.9941368078175896,28800,146.5857601165771,29520,5.496959686279297
815,0.8073943661971831,30000,107.4403190612793,51880,4.274005889892578
816,0.8073943661971831,30000,110.6687259674072,51880,4.33568000793457
817,0.9989251164457184,35960,123.1784439086914,36080,6.217441558837891
818,0.9785913744958114,18680,190.7159996032715,21440,4.513320922851562
819,0.9756929637526652,49800,107.0764827728271,52080,5.932836532592773
820,0.9941368078175896,24800,158.0058002471924,25520,1.66499137878418
821,1.0,102360,23.07867050170898,102360,10.19919395446777
822,0.9903100775193798,23760,178.3673191070557,24960,1.910810470581055
823,0.9903100775193798,23760,185.8881950378418,24960,1.915483474731445
824,0.9785913744958114,18680,198.3806896209717,21440,4.507474899291992
825,0.987152034261242,3720,4.422435760498047,3960,2.013587951660156
826,1.0,3120,4.863996505737305,3120,0.4345512390136719
827,1.0,4720,3.795452117919922,4720,5.037527084350586
828,1.0,5080,4.474964141845703,5080,0.7000732421875
829,1.0,5280,2.696399688720703,5280,0.5712413787841797
830,0.9977924944812362,4280,7.641639709472656,4320,0.6556797027587891
831,1.0,3920,7.238435745239258,3920,0.7548427581787109
832,1.0,4520,4.413204193115234,4520,0.7101249694824219
833,0.9977924944812362,4280,5.712766647338867,4320,0.5130767822265625
834,0.9938144329896907,3000,4.784393310546875,3120,0.4786777496337891
835,0.9938144329896907,3000,4.433078765869141,3120,0.4591178894042969
836,1.0,2480,2.646722793579102,2480,1.708450317382812
837,1.0,5080,4.209508895874023,5080,0.6547641754150391
838,1.0,3120,4.480447769165039,3120,0.4187202453613281
839,0.9977220956719818,4840,4.899835586547852,4880,0.9537982940673828
840,0.9753032928942807,45880,80.09639739990234,48160,7.575006484985352
841,0.9731656184486374,42800,89.79887962341309,45360,8.17774772644043
842,0.9922732818218788,35840,90.4471492767334,36600,7.230119705200195
843,0.9922732818218788,35840,88.61181259155273,36600,7.387485504150391
844,0.9947545897339828,27440,121.8416309356689,28000,2.365360260009766
845,0.9926470588235294,25400,122.478084564209,26200,5.7098388671875
846,0.9931538110451849,42560,82.71420478820801,43160,6.219081878662109
847,0.990596892886345,32360,112.2265625,33280,4.811840057373047
848,0.9880412371134021,33200,69.27675247192383,34360,2.596406936645508
849,0.9880412371134021,33200,70.1313591003418,34360,2.713165283203125
850,0.9574574574574575,46280,54.09076690673828,49680,4.338197708129883
851,0.999626307922272,27160,118.5915279388428,27200,8.347883224487305
852,0.993421052631579,30840,196.718635559082,31520,2.916641235351562
853,0.9849266164220547,37360,148.9322757720947,38880,5.660133361816406
854,0.9937015503875969,39640,49.9714469909668,40160,13.11423301696777
855,0.9899135446685879,5440,28.28800201416016,5720,0.6342792510986328
856,1.0,7480,15.8590030670166,7480,0.5581283569335938
857,0.9899135446685879,5440,27.83638954162598,5720,0.7256793975830078
858,0.9899135446685879,5440,29.38028335571289,5720,0.6873130798339844
859,0.9931972789115646,9680,17.3554801940918,9840,0.8819198608398438
860,0.9726688102893891,8320,4.399003982543945,9000,0.5624294281005859
861,0.9900709219858156,5000,20.83408355712891,5280,0.5756473541259766
862,0.9985315712187959,5960,13.48371505737305,6000,0.5869579315185547
863,1.0,5280,19.36623573303223,5280,1.109189987182617
864,0.9865470852017937,6440,7.380161285400391,6800,0.3728389739990234
865,0.9939759036144579,6640,6.501684188842773,6800,0.3971672058105469
866,0.9789621318373072,4680,18.6732006072998,5280,0.9213542938232422
867,0.983433734939759,6640,6.418962478637695,7080,0.3861236572265625
868,0.9907407407407407,7280,15.50020217895508,7520,0.8278656005859375
869,0.9805194805194806,8560,5.504245758056641,9040,0.4679584503173828
870,0.9943655071043606,73920,4182.325553894043,74840,6.163167953491211
871,0.9852409638554217,100400,1937.175521850586,102360,15.53050994873047
872,0.9716619862139393,76520,1835.945434570312,80960,4.292078018188477
873,0.9852409638554217,100400,1913.344078063965,102360,15.92663764953613
874,0.9921518987341772,83200,4800.996723175049,84440,34.33048248291016
875,0.9965287049399199,83400,1558.284358978271,83920,14.15082931518555
876,0.9391759319816874,102880,1511.911153793335,110320,22.84859657287598
877,0.9893048128342246,80120,2461.99556350708,81800,4.700393676757812
878,0.9893048128342246,80120,2459.224720001221,81800,4.734678268432617
879,0.9995289684408856,71360,9768.747072219849,71440,226.7339611053467
880,0.9995289684408856,71360,9806.405124664307,71440,238.3450031280518
881,0.9962039045553145,93680,6236.470994949341,94240,7.135992050170898
882,0.990379746835443,83200,4772.070207595825,84720,34.40879821777344
883,0.9893048128342246,80120,2443.932237625122,81800,4.786319732666016
884,0.9893048128342246,80120,2452.116041183472,81800,4.702081680297852
885,1.0,17600,8.625116348266602,17600,1.892557144165039
886,1.0,9720,10.75024604797363,9720,0.8706760406494141
887,0.9840255591054313,8640,10.16820907592773,9240,1.929550170898438
888,1.0,10360,7.559728622436523,10360,1.078433990478516
889,1.0,14280,9.648475646972656,14280,2.26287841796875
890,1.0,11400,13.32228660583496,11400,1.174802780151367
891,1.0,21400,5.306997299194336,21400,7.181768417358398
892,1.0,9720,10.56424140930176,9720,0.8799076080322266
893,1.0,14840,8.125,14840,1.756792068481445
894,1.0,10280,12.33852386474609,10280,1.984004974365234
895,1.0,17760,5.230998992919922,17760,6.613521575927734
896,1.0,10000,12.64883041381836,10000,4.679718017578125
897,0.9973118279569892,12440,10.8211612701416,12520,5.714473724365234
898,1.0,21400,5.228233337402344,21400,6.999635696411133
899,1.0,21400,5.145845413208008,21400,7.010002136230469
900,1.0,10440,59.93095397949219,10440,1.338043212890625
901,1.0,10440,57.39903450012207,10440,1.350126266479492
902,0.987546699875467,9680,85.13511657714844,10080,3.634166717529297
903,0.9783393501805054,8560,57.15825080871582,9280,1.537008285522461
