,grade,optimal cost,optimal time,repair align cost,repair align time
464,0.9933333333333333,8200,169.7049617767334,8360,1.391115188598633
465,1.0,28840,447.9571914672852,28840,15.55556297302246
466,1.0,32400,280.1407146453857,32400,11.93880081176758
467,1.0,40840,236.335916519165,40840,7.876119613647461
468,0.9647707979626485,43360,213.2323265075684,46680,10.54171562194824
469,0.9986296676944159,24840,590.7889652252197,25000,16.23856544494629
470,1.0,23240,399.518404006958,23240,9.8748779296875
471,1.0,37640,147.9306030273438,37640,7.173032760620117
472,0.9986296676944159,24840,568.6396026611328,25000,16.47228240966797
473,1.0,22960,589.9769592285156,22960,592.8805160522461
474,1.0,25800,366.9543075561523,25800,44.62059020996094
475,1.0,23240,384.5051670074463,23240,8.883323669433594
476,1.0,36920,442.1113300323486,36920,9.712200164794922
477,1.0,34040,240.2079963684082,34040,12.13768005371094
478,1.0,28840,439.484748840332,28840,15.12332916259766
479,1.0,23240,390.8037948608398,23240,13.29011917114258
480,1.0,8840,14.83012199401855,8840,3.56572151184082
481,0.9986807387862797,13560,17.57499694824219,13640,3.348398208618164
482,1.0,13440,12.90187835693359,13440,3.281440734863281
483,1.0,11080,22.80788421630859,11080,3.681201934814453
484,1.0,8840,14.66700553894043,8840,3.346157073974609
485,1.0,14720,21.94228172302246,14720,5.269613265991211
486,1.0,8840,18.96156311035156,8840,4.092206954956055
487,1.0,13320,13.15340042114258,13320,4.014606475830078
488,1.0,8480,15.63379287719727,8480,3.430557250976562
489,1.0,11240,15.00445365905762,11240,3.53144645690918
490,1.0,9960,19.81891632080078,9960,6.641874313354492
491,1.0,14720,22.28535652160645,14720,5.31468391418457
492,0.998551774076756,18960,9.974203109741211,19040,4.008159637451172
493,1.0,11080,16.35707855224609,11080,3.250999450683594
494,1.0,8480,16.52507781982422,8480,3.701314926147461
495,0.9483383685800604,31800,268.5743618011475,38640,8.917245864868164
496,0.992749244712991,31800,714.9131679534912,32760,8.86800765991211
497,0.99788508988368,46720,413.6128425598145,46960,11.00323677062988
498,0.8677266576454669,53960,450.7451629638672,69600,18.20693016052246
499,0.9980885632366996,46640,464.982795715332,46880,12.10556030273438
500,1.0,102040,78.33403587341309,102040,15.02099990844727
501,0.9934782608695653,35400,762.9890060424805,36240,10.37832260131836
502,0.8519236986744261,48480,1317.796640396118,66800,27.15444564819336
503,0.9989451476793249,46440,489.287052154541,46560,13.7406063079834
504,0.9981012658227848,45800,756.2773609161377,46040,15.93307495117188
505,1.0,53440,555.2730369567871,53440,121.6463947296143
506,1.0,47280,215.7977199554443,47280,17.33375549316406
507,0.999407231772377,29240,639.2347240447998,29320,155.26047706604
508,0.999407231772377,29240,639.9940872192383,29320,152.5498008728027
509,1.0,32280,4669.150485992432,32280,1886.025123596191
510,0.9972266244057052,42640,155.3903675079346,42920,26.67304039001465
511,0.9988226059654631,37680,126.4317607879639,37800,7.964248657226562
512,0.9972266244057052,42640,154.0986061096191,42920,25.99740028381348
513,0.9830855971296771,57560,58.18999290466309,58880,6.697921752929688
514,0.9991158267020336,49120,87.5859546661377,49200,8.470640182495117
515,0.935483870967742,56240,44.48619842529297,61360,11.47024154663086
516,0.995291095890411,46160,105.4529190063477,46600,10.49263954162598
517,0.9929078014184397,49360,73.76803398132324,50000,25.40060043334961
518,0.9920844327176781,37480,170.1419544219971,38320,32.04679489135742
519,0.9986181483187471,56760,54.97476577758789,56880,7.526683807373047
520,1.0,43040,137.4611568450928,43040,146.2834739685059
521,1.0,45600,75.96575736999512,45600,24.21811103820801
522,1.0,45600,72.97760009765625,45600,24.84360694885254
523,0.9875498007968128,55280,74.09604072570801,56280,7.776279449462891
524,0.9964925954793453,36960,114.2082023620605,37320,11.2043571472168
525,1.0,19600,71.96876525878906,19600,7.476167678833008
526,1.0,19600,71.34708404541016,19600,23.14011573791504
527,0.9982227488151659,22680,71.62003517150879,22800,3.778047561645508
528,0.9964664310954063,22280,84.94843482971191,22520,4.133119583129883
529,0.997081144191477,21680,73.36804389953613,21880,3.688840866088867
530,1.0,23400,84.85053062438965,23400,3.475570678710938
531,1.0,19600,74.25891876220703,19600,22.64097213745117
532,0.8018867924528301,30600,161.1137294769287,43200,8.464879989624023
533,0.992696287279367,24480,63.26019287109375,24960,3.744087219238281
534,0.997081144191477,21680,72.63748168945312,21880,3.401241302490234
535,1.0,21600,78.60595703125,21600,30.69516181945801
536,1.0,19600,73.07026863098145,19600,7.46272087097168
537,0.997081144191477,21680,82.12071418762207,21880,3.169612884521484
538,1.0,30160,69.71652030944824,30160,23.48892211914062
539,1.0,21600,78.17111015319824,21600,29.21435356140137
540,1.0,3760,1.838760375976562,3760,0.7847213745117188
541,1.0,3160,2.036314010620117,3160,0.8557891845703125
542,0.9939879759519038,2440,1.797599792480469,2560,0.8797168731689453
543,0.9913232104121475,3960,1.74891471862793,4120,0.9259223937988281
544,1.0,3760,1.865005493164062,3760,0.7431316375732422
545,0.9939879759519038,2440,1.881875991821289,2560,0.7826423645019531
546,1.0,2560,1.8841552734375,2560,3.306083679199219
547,1.0,7360,1.562204360961914,7360,2.916955947875977
548,1.0,3520,2.010211944580078,3520,0.9916782379150391
549,1.0,2560,2.002239227294922,2560,3.506364822387695
550,1.0,4520,1.592884063720703,4520,0.865478515625
551,1.0,3520,2.250795364379883,3520,1.036996841430664
552,1.0,14600,1.546993255615234,14600,2.631673812866211
553,1.0,2440,2.021493911743164,2440,1.00132942199707
554,1.0,4520,2.029447555541992,4520,1.050281524658203
555,1.0,6640,21.94460868835449,6640,4.910192489624023
556,0.9760765550239234,9800,18.93455505371094,10800,2.639694213867188
557,1.0,9040,22.87299156188965,9040,2.399559020996094
558,1.0,12000,17.42413520812988,12000,20.01143455505371
559,0.9794392523364486,8800,34.14185523986816,9680,3.40184211730957
560,1.0,15040,20.10387420654297,15040,15.22456169128418
561,0.9944444444444445,8400,22.55616188049316,8640,2.022991180419922
562,1.0,6640,22.36143112182617,6640,5.26707649230957
563,0.8438697318007663,13840,26.37355804443359,20360,4.185047149658203
564,1.0,9400,17.02263832092285,9400,2.506561279296875
565,1.0,14200,8.965206146240234,14200,9.781045913696289
566,0.9826498422712934,22240,13.0417537689209,22680,4.443759918212891
567,1.0,9400,18.18783760070801,9400,2.409210205078125
568,0.9977973568281938,15280,15.19952774047852,15360,4.301919937133789
569,1.0,8840,16.74799919128418,8840,2.691202163696289
570,0.9936708860759493,13680,9.445962905883789,13920,2.610607147216797
571,0.9904761904761905,9600,12.26003646850586,10000,2.729806900024414
572,1.0,12760,5.592737197875977,12760,3.541965484619141
573,1.0,14960,8.420677185058594,14960,2.686195373535156
574,1.0,7880,11.27979278564453,7880,3.500833511352539
575,1.0,10320,12.01716423034668,10320,6.675596237182617
576,1.0,18000,6.483316421508789,18000,3.45860481262207
577,0.9904761904761905,9600,12.72491455078125,10000,2.799406051635742
578,0.9937629937629937,13120,14.23912048339844,13360,3.147602081298828
579,0.9936708860759493,13680,9.742593765258789,13920,2.571754455566406
580,1.0,15760,8.577766418457031,15760,2.927761077880859
581,1.0,12240,9.075794219970703,12240,3.42498779296875
582,1.0,17240,7.415609359741211,17240,4.275236129760742
583,0.9937629937629937,13120,14.20363426208496,13360,3.087520599365234
584,1.0,20400,10.79235076904297,20400,5.324106216430664
585,0.9910895099230458,32240,100.1807117462158,33120,16.16438865661621
586,0.9995724668661822,37440,48.9035701751709,37480,10.76334953308105
587,1.0,32600,105.4798793792725,32600,6.416282653808594
588,0.9990937924784775,42720,36.41860008239746,42800,8.319387435913086
589,0.9959765910753475,29640,136.9237232208252,30080,11.26247406005859
590,0.9984662576687117,30680,144.2422485351562,30840,7.180089950561523
591,1.0,38000,48.5502815246582,38000,35.19488334655762
592,1.0,38400,79.83675003051758,38400,87.04632759094238
593,1.0,57600,33.92019271850586,57600,24.38549041748047
594,0.9959765910753475,29640,132.1866035461426,30080,10.8643627166748
595,0.9995724668661822,37440,49.34351921081543,37480,11.28175735473633
596,1.0,57600,31.53667449951172,57600,25.5699634552002
597,1.0,42680,44.42471504211426,42680,34.66788291931152
598,1.0,32320,113.3340358734131,32320,120.6539154052734
599,0.9774179804005113,33120,75.73328018188477,35240,11.03472709655762
600,0.9889415481832543,13960,14.86812591552734,14520,3.306598663330078
601,0.9913385826771653,13800,15.24323463439941,14240,3.330154418945312
602,0.9992181391712275,13440,25.39567947387695,13480,2.749958038330078
603,0.993127147766323,14040,12.216796875,14360,2.32996940612793
604,0.9967663702506063,15120,14.25684928894043,15280,3.055152893066406
605,1.0,14080,13.60584259033203,14080,2.410707473754883
606,0.995433789954338,12040,18.26008796691895,12280,2.489891052246094
607,0.995433789954338,12040,17.85331726074219,12280,2.530593872070312
608,0.9969348659003832,12400,17.4690055847168,12560,6.376123428344727
609,0.9638364779874213,13720,14.15395736694336,15560,3.488273620605469
610,0.995433789954338,12040,18.29997062683105,12280,2.497720718383789
611,0.9913385826771653,13800,15.63735961914062,14240,3.311672210693359
612,0.9913385826771653,13800,15.08055686950684,14240,3.300275802612305
613,1.0,14080,13.66708755493164,14080,2.345724105834961
614,1.0,9760,15.8709716796875,9760,8.842916488647461
615,0.9989525139664804,56640,2194.475269317627,56760,22.56243705749512
616,0.9844444444444445,63200,1842.393560409546,64880,9.461002349853516
617,0.9910437478470547,63080,2606.646766662598,64120,10.40200233459473
618,0.9915474642392718,52160,1553.967885971069,53200,15.3431224822998
619,0.9875283446712018,61360,2550.525712966919,62680,18.38080406188965
620,0.9976615024846536,38360,3379.830484390259,38680,12.62460708618164
621,0.9961498074903745,52920,2757.432641983032,53360,25.75819969177246
622,1.0,100680,1973.456830978394,100680,2144.738521575928
623,0.9963724304715841,42880,3356.679725646973,43360,23.23288917541504
624,0.9969742813918305,43000,6864.880523681641,43400,21.9615650177002
625,0.9963713335349259,46920,4526.345643997192,47400,9.810600280761719
626,0.9841269841269842,83000,846.9503593444824,84400,10.01734733581543
627,0.9985384390529085,38360,3351.37791633606,38560,14.64987754821777
628,0.9963724304715841,42880,3124.093761444092,43360,19.02248382568359
629,0.9963713335349259,46920,3748.60764503479,47400,9.606714248657227
630,1.0,18680,140.3990459442139,18680,4.142446517944336
631,0.9934445768772348,22280,130.951452255249,22720,3.943004608154297
632,1.0,12200,213.9070892333984,12200,6.205873489379883
633,0.9984301412872841,12960,198.6174774169922,13080,4.341802597045898
634,0.9945017182130584,31200,89.96904373168945,31520,5.332918167114258
635,0.8641239570917759,22280,177.7098751068115,31400,4.898710250854492
636,0.8553864168618267,21080,280.0361156463623,30960,6.09492301940918
637,0.993127147766323,31200,82.97748565673828,31600,5.351676940917969
638,1.0,12200,214.9477100372314,12200,6.163082122802734
639,0.993127147766323,31200,84.0728759765625,31600,5.22435188293457
640,1.0,19080,148.9641571044922,19080,88.96488189697266
641,1.0,14440,163.0550003051758,14440,89.40628051757812
642,0.8179696616102684,20840,116.0167598724365,33320,4.319286346435547
643,1.0,17480,281.8093967437744,17480,155.6969547271729
644,0.9852941176470589,28280,97.6423168182373,29120,20.05267143249512
645,1.0,9240,48.75919342041016,9240,2.133798599243164
646,1.0,7000,56.1870002746582,7000,3.718204498291016
647,0.9987129987129987,16320,30.80802917480469,16360,3.697242736816406
648,0.9938398357289527,8440,109.1621589660645,8680,9.422273635864258
649,1.0,8640,37.54104614257812,8640,31.96468353271484
650,1.0,8640,36.73627853393555,8640,31.93364143371582
651,0.9805589307411907,14480,59.8532772064209,15120,3.214397430419922
652,1.0,9240,49.68820571899414,9240,2.15662956237793
653,1.0,11280,45.08360862731934,11280,46.67076110839844
654,0.9988751406074241,11840,36.10392570495605,11880,3.632707595825195
655,0.996969696969697,7800,58.00527572631836,7920,2.303199768066406
656,0.9959100204498977,8280,44.63099479675293,8440,2.298126220703125
657,0.9979423868312757,8520,66.58736228942871,8600,2.416286468505859
658,1.0,23440,1161.275396347046,23440,1142.198886871338
659,1.0,11560,45.78811645507812,11560,46.85396194458008
660,1.0,14280,14.62212562561035,14280,13.05599212646484
661,0.9694581280788177,11400,39.40899848937988,12640,1.890392303466797
662,0.9971590909090909,9760,50.31851768493652,9880,3.453798294067383
663,0.9928443649373881,7280,38.0045223236084,7600,2.122068405151367
664,0.9915572232645403,9360,45.80841064453125,9720,2.496280670166016
665,1.0,7680,43.49984169006348,7680,2.405204772949219
666,0.9967707212055974,14840,11.45912170410156,14960,11.39468193054199
667,0.9915572232645403,9360,46.56619071960449,9720,2.419681549072266
668,0.9980842911877394,10240,29.48907852172852,10320,26.28684043884277
669,0.9981308411214953,9200,33.818359375,9280,1.812362670898438
670,0.9971590909090909,9760,47.82864570617676,9880,3.434038162231445
671,0.9971590909090909,9760,54.45011138916016,9880,3.410043716430664
672,0.9980842911877394,10240,31.91265106201172,10320,27.15911865234375
673,1.0,13840,31.22163772583008,13840,30.49455642700195
674,0.9971590909090909,9760,51.76775932312012,9880,3.466472625732422
675,1.0,12480,69.14003372192383,12480,3.233251571655273
676,1.0,31800,17.54555702209473,31800,5.699806213378906
677,1.0,18120,44.08363342285156,18120,3.144998550415039
678,1.0,9680,52.30940818786621,9680,2.881088256835938
679,0.9912490055688147,13120,42.02584266662598,13560,4.272956848144531
680,1.0,12320,79.01524543762207,12320,5.202045440673828
681,1.0,11920,41.79351806640625,11920,2.750511169433594
682,0.9945184025058731,12320,81.26311302185059,12600,5.336198806762695
683,1.0,12320,80.22353172302246,12320,5.309762954711914
684,1.0,9520,89.54729080200195,9520,47.56004333496094
685,0.9610802223987291,13040,48.47344398498535,15000,2.923440933227539
686,1.0,15120,38.26568603515625,15120,12.98572540283203
687,0.9912490055688147,13120,43.60015869140625,13560,4.486045837402344
688,1.0,9960,46.85407638549805,9960,47.98671722412109
689,0.9501246882793017,15280,26.11008644104004,17680,3.491754531860352
690,0.9474320241691843,28000,33.33575248718262,31480,6.066799163818359
691,1.0,32960,88.59151840209961,32960,6.242246627807617
692,0.992822966507177,27320,126.2295246124268,27800,7.083597183227539
693,0.9746166049709148,22560,74.63615417480469,24480,6.190118789672852
694,0.9919401266551525,28720,106.8254661560059,29280,4.993038177490234
695,0.968,23200,77.39840507507324,25600,4.503517150878906
696,0.9809348093480935,33160,54.19144630432129,34400,7.691640853881836
697,0.968,23200,77.62832641601562,25600,4.492044448852539
698,0.968,23200,78.1439208984375,25600,4.493675231933594
699,0.992822966507177,27320,125.9961605072021,27800,7.016878128051758
700,0.9598912304554724,35360,25.64815521240234,37720,6.271724700927734
701,1.0,28680,18.65019798278809,28680,25.04148483276367
702,0.9746166049709148,22560,74.43975448608398,24480,6.125955581665039
703,1.0,28040,94.99872207641602,28040,101.2149238586426
704,1.0,28680,18.68612289428711,28680,24.5900821685791
705,1.0,6240,33.42232704162598,6240,6.135759353637695
706,1.0,6600,35.57944297790527,6600,4.345331192016602
707,0.9745928338762215,5600,32.76907920837402,7160,4.935073852539062
708,1.0,16680,30.98649024963379,16680,5.585603713989258
709,1.0,13720,70.4538345336914,13720,5.651950836181641
710,1.0,8000,32.00230598449707,8000,8.358964920043945
711,1.0,6600,35.15952110290527,6600,4.324159622192383
712,0.9993364299933643,6720,38.48382949829102,6760,6.722831726074219
713,1.0,14520,55.34279823303223,14520,6.144609451293945
714,1.0,13240,28.20019721984863,13240,5.936164855957031
715,1.0,6600,36.4361572265625,6600,4.318876266479492
716,0.998546511627907,11960,31.59563064575195,12040,6.450319290161133
717,1.0,8000,37.72247314453125,8000,8.305959701538086
718,0.9993174061433447,8400,52.7678394317627,8440,3.924770355224609
719,0.9993364299933643,6720,31.47007942199707,6760,6.841602325439453
720,0.984297520661157,22200,112.579402923584,23720,6.472921371459961
721,0.9851239669421488,22200,111.1516761779785,23640,6.456995010375977
722,0.998539435248296,36840,36.61360740661621,36960,8.725757598876953
723,0.9991273996509599,27320,56.08476638793945,27400,9.95504379272461
724,0.9870401337792643,23320,218.2972049713135,24560,7.452640533447266
725,0.9899799599198397,19200,169.2762756347656,20200,6.854047775268555
726,0.9616,19000,70.85612297058105,22840,5.495157241821289
727,0.9991273996509599,27320,54.44980621337891,27400,9.985513687133789
728,0.9986678507992895,28920,59.62047576904297,29040,10.29047966003418
729,0.9337526205450734,23600,134.2708492279053,29920,25.20499229431152
730,0.9891783567134269,19200,164.2773628234863,20280,6.801357269287109
731,0.9899799599198397,19200,168.025951385498,20200,6.873435974121094
732,0.985594237695078,19040,156.0857200622559,20480,26.627197265625
733,0.974233673922701,28960,185.3343105316162,31280,35.01639366149902
734,0.9805249788314987,24520,108.3914852142334,26360,5.749359130859375
735,1.0,7800,1.930484771728516,7800,1.807670593261719
736,1.0,6960,3.537359237670898,6960,0.9867668151855469
737,1.0,9000,2.068691253662109,9000,1.817092895507812
738,1.0,6720,2.085628509521484,6720,1.882352828979492
739,0.9867109634551495,6720,4.535770416259766,7040,1.623678207397461
740,1.0,7240,3.470363616943359,7240,1.122684478759766
741,1.0,5800,2.660446166992188,5800,1.268281936645508
742,1.0,6120,4.074392318725586,6120,1.171407699584961
743,1.0,9000,1.995115280151367,9000,1.700916290283203
744,1.0,6920,4.311037063598633,6920,1.241922378540039
745,1.0,18120,37.01891899108887,18120,40.26288032531738
746,1.0,6040,4.056320190429688,6040,1.035919189453125
747,1.0,7040,4.420604705810547,7040,1.453800201416016
748,0.9867109634551495,6720,4.586477279663086,7040,1.634368896484375
749,1.0,8960,3.721599578857422,8960,5.302953720092773
750,1.0,10960,11.5728759765625,10960,5.246477127075195
751,1.0,6440,9.672813415527344,6440,3.745317459106445
752,1.0,12400,8.386249542236328,12400,3.583917617797852
753,1.0,10960,11.4158821105957,10960,3.362159729003906
754,1.0,18080,8.653640747070312,18080,3.463802337646484
755,1.0,9200,8.538398742675781,9200,2.842674255371094
756,1.0,6120,8.687753677368164,6120,2.857646942138672
757,1.0,8480,7.494907379150391,8480,1.989469528198242
758,1.0,10240,6.730632781982422,10240,2.443447113037109
759,1.0,7280,10.90143203735352,7280,3.080329895019531
760,1.0,14040,29.6992301940918,14040,61.83003425598145
761,1.0,12840,7.634954452514648,12840,2.7069091796875
762,1.0,15080,14.23051834106445,15080,17.14504241943359
763,0.9978021978021978,8000,12.06884384155273,8080,2.131891250610352
764,1.0,23320,3.109683990478516,23320,5.598926544189453
765,0.9968203497615262,18080,75.53336143493652,18240,5.385236740112305
766,0.994017094017094,21600,56.35116577148438,21880,3.989715576171875
767,0.9912126537785588,22880,57.67327308654785,23280,5.1324462890625
768,0.9913194444444444,22320,63.30940246582031,22720,5.034923553466797
769,1.0,21400,68.11763763427734,21400,3.038034439086914
770,0.9940577249575552,21280,94.84535217285156,21560,7.529525756835938
771,0.9968228752978554,18040,134.7060012817383,18200,12.01839447021484
772,0.9574257425742574,28000,54.00540351867676,29720,8.258771896362305
773,1.0,22240,56.37127876281738,22240,4.724483489990234
774,0.9968203497615262,18080,76.58644676208496,18240,5.307273864746094
775,0.9875104079933389,20360,92.97028541564941,20960,3.23216438293457
776,0.9719626168224299,25600,50.70176124572754,26800,8.720159530639648
777,1.0,22800,61.14768028259277,22800,4.792642593383789
778,0.9866666666666667,26400,31.32539749145508,26960,6.59235954284668
779,0.8709386281588447,24080,32.68760681152344,29800,6.638555526733398
780,1.0,28320,117.079610824585,28320,5.702037811279297
781,0.9393939393939394,28640,217.8455924987793,32480,6.885433197021484
782,1.0,25000,136.6583251953125,25000,6.067361831665039
783,0.9868043602983362,22280,85.65132141113281,23200,5.749721527099609
784,1.0,28320,117.6735305786133,28320,5.699958801269531
785,0.9497882637628554,25880,54.0083122253418,29200,5.030422210693359
786,0.87995337995338,23360,185.3429222106934,31600,10.10859489440918
787,0.9393939393939394,28640,224.5925998687744,32480,6.449966430664062
788,0.9789189189189189,18000,194.0705108642578,19560,3.869237899780273
789,1.0,28320,115.1961231231689,28320,5.750961303710938
790,0.9983489268024216,19320,265.9888458251953,19440,15.52970886230469
791,0.9789189189189189,18000,188.1595611572266,19560,3.787031173706055
792,1.0,25000,131.7693519592285,25000,6.034994125366211
793,1.0,25000,136.8808460235596,25000,6.008167266845703
794,0.9789189189189189,18000,188.2731914520264,19560,3.823108673095703
795,1.0,11200,147.7155208587646,11200,5.571517944335938
796,1.0,11200,141.6824436187744,11200,5.445919036865234
797,1.0,22480,123.0518054962158,22480,4.118509292602539
798,1.0,21440,206.6293239593506,21440,30.97040176391602
799,1.0,11200,149.3154048919678,11200,5.571355819702148
800,1.0,22480,118.3336353302002,22480,4.136953353881836
801,1.0,10480,159.9798774719238,10480,5.37816047668457
802,1.0,45480,7.180194854736328,45480,9.252614974975586
803,1.0,10480,155.7402420043945,10480,5.393400192260742
804,1.0,21440,178.4902000427246,21440,45.49868583679199
805,1.0,34040,21.09627723693848,34040,5.898923873901367
806,1.0,45480,7.036514282226562,45480,9.288406372070312
807,0.8239130434782609,18000,81.66567802429199,27720,3.959283828735352
808,1.0,22480,119.8832416534424,22480,4.230594635009766
809,1.0,28080,27.51520156860352,28080,29.78679656982422
810,1.0,10480,3.979272842407227,10480,3.41975212097168
811,1.0,12040,3.115243911743164,12040,2.606000900268555
812,1.0,11040,3.679323196411133,11040,2.705039978027344
813,0.9866332497911445,8320,3.380603790283203,8960,1.778993606567383
814,1.0,8800,3.651361465454102,8800,2.757558822631836
815,1.0,7960,3.977117538452148,7960,1.818199157714844
816,1.0,11040,3.662757873535156,11040,2.666196823120117
817,1.0,17320,4.740791320800781,17320,3.000450134277344
818,1.0,7120,4.368600845336914,7120,3.072080612182617
819,1.0,16000,3.695640563964844,16000,6.264152526855469
820,1.0,8040,4.834146499633789,8040,7.516279220581055
821,1.0,7120,4.31340217590332,7120,3.138198852539062
822,1.0,16280,3.275442123413086,16280,5.809755325317383
823,1.0,7120,4.24839973449707,7120,3.083553314208984
824,1.0,17320,4.369287490844727,17320,3.005638122558594
825,0.991701244813278,10800,82.38831520080566,11200,8.576393127441406
826,1.0,10800,56.60784721374512,10800,2.822999954223633
827,1.0,11240,52.61656761169434,11240,51.88187599182129
828,1.0,11800,51.5234375,11800,51.69784545898438
829,1.0,9280,55.12880325317383,9280,2.256202697753906
830,0.9865824782951855,8320,70.2088451385498,9000,2.706718444824219
831,1.0,11280,60.1213264465332,11280,38.25808525085449
832,0.991701244813278,10800,80.81536293029785,11200,9.073925018310547
833,0.9865824782951855,8320,68.02432060241699,9000,2.541751861572266
834,0.9865824782951855,8320,74.190673828125,9000,2.83320426940918
835,1.0,18840,41.73469543457031,18840,35.94766616821289
836,1.0,7840,69.00952339172363,7840,5.785245895385742
837,1.0,17120,89.45735931396484,17120,79.92507934570312
838,1.0,18600,26.7893123626709,18600,24.49546813964844
839,1.0,10800,57.11323738098145,10800,2.294683456420898
840,1.0,19320,23.54104042053223,19320,5.439748764038086
841,1.0,19600,21.50527954101562,19600,28.23676109313965
842,1.0,11000,26.68036460876465,11000,4.513473510742188
843,1.0,14080,59.949951171875,14080,6.020832061767578
844,0.9738334060183166,8880,24.73711013793945,11280,3.875713348388672
845,1.0,19160,23.35563659667969,19160,6.873884201049805
846,1.0,11280,41.68099403381348,11280,6.044454574584961
847,1.0,16320,21.24411582946777,16320,5.465888977050781
848,1.0,23960,26.58788681030273,23960,9.155597686767578
849,1.0,9960,25.4107666015625,9960,30.84148406982422
850,1.0,17920,17.51031875610352,17920,25.75847625732422
851,0.9738334060183166,8880,25.83067893981934,11280,3.877038955688477
852,1.0,19160,22.10159301757812,19160,6.779356002807617
853,1.0,11280,41.3530445098877,11280,5.974044799804688
854,1.0,11000,25.90327262878418,11000,4.544887542724609
855,0.9865430622009569,32240,375.3207969665527,34040,9.26778793334961
856,0.9701327433628318,53520,76.01760864257812,56760,11.2938404083252
857,0.9923558026407228,46880,208.3332347869873,47760,8.241119384765625
858,0.9988452655889145,31440,517.9604053497314,31600,26.53788566589355
859,0.9988452655889145,31440,527.3625946044922,31600,26.61648750305176
860,1.0,31400,342.7942657470703,31400,8.764963150024414
861,1.0,42360,224.7528076171875,42360,232.9801940917969
862,1.0,36200,407.2237968444824,36200,408.4927558898926
863,0.9904306220095693,44960,230.0487995147705,46080,22.76603698730469
864,0.9459108610990913,61560,64.88911628723145,66560,9.329042434692383
865,0.9865921787709497,58600,90.42932510375977,60040,9.878320693969727
866,1.0,31400,331.4242362976074,31400,8.772830963134766
867,0.9876582278481013,43600,356.8076515197754,45160,9.51120376586914
868,0.9943875866622648,40840,147.6220035552979,41520,16.12532615661621
869,0.9931176875430144,49760,106.5394020080566,50560,13.33036422729492
870,0.9974580579562786,23320,357.0981597900391,23520,5.087871551513672
871,0.9980879541108987,18320,715.8968830108643,18480,14.2592716217041
872,0.9871451526513123,27320,211.2829208374023,28280,12.6621150970459
873,0.99064039408867,20800,497.3457527160645,21560,5.969686508178711
874,0.99064039408867,20800,489.8598384857178,21560,5.984354019165039
875,0.99064039408867,20800,498.5228729248047,21560,5.965089797973633
876,0.9740740740740741,26400,174.6506404876709,28360,10.27063369750977
877,1.0,23600,324.522876739502,23600,4.751405715942383
878,0.9989506820566632,25760,305.0108814239502,25840,7.000551223754883
879,0.9866793529971456,29920,621.3078784942627,31040,19.6638298034668
880,1.0,17880,387.3152351379395,17880,7.427120208740234
881,0.9943149516770893,31640,274.1621589660645,32040,6.368446350097656
882,0.9980879541108987,18320,714.8300075531006,18480,14.73491668701172
883,1.0,23600,336.0938453674316,23600,4.722633361816406
884,0.9869646182495344,33560,132.22412109375,34400,22.88467407226562
885,0.9973544973544973,28600,31.81623458862305,28800,5.828514099121094
886,0.9806451612903225,21400,25.17067909240723,23080,3.962631225585938
887,0.9981949458483754,27560,63.46115112304688,27720,7.522830963134766
888,0.9989281886387996,29560,33.78512382507324,29640,6.035394668579102
889,1.0,21320,37.78167724609375,21320,6.024999618530273
890,1.0,21320,48.20068359375,21320,8.709278106689453
891,0.9962962962962963,21800,42.36888885498047,22120,4.376487731933594
892,1.0,27640,33.45191955566406,27640,7.382516860961914
893,1.0,21320,37.11260795593262,21320,6.102762222290039
894,1.0,29360,42.89864540100098,29360,18.71932983398438
895,0.9977129788450543,34240,27.67536163330078,34400,6.142597198486328
896,1.0,23880,54.80607986450195,23880,60.77524185180664
897,1.0,17160,41.58877372741699,17160,8.349647521972656
898,0.9835739173718268,23840,22.53756523132324,25160,6.488523483276367
899,0.9968181818181818,24200,64.23432350158691,24480,10.95587730407715
900,0.9974402730375427,27440,227.3569583892822,27680,8.283557891845703
901,0.9959778783308195,41640,195.0819110870361,41960,14.6076774597168
902,0.9724334600760456,37040,181.6936302185059,39360,6.421394348144531
903,0.9908214777420835,34040,341.1936378479004,34840,9.496517181396484
904,0.9991319444444444,29040,349.724235534668,29120,7.713432312011719
905,0.9954607353608715,37080,293.0509185791016,37480,8.518638610839844
906,0.9974402730375427,27440,231.5850830078125,27680,8.540363311767578
907,0.999118554429264,30440,287.1458435058594,30520,6.543807983398438
908,0.988898756660746,31120,174.0278434753418,32120,6.414117813110352
909,0.9908214777420835,34040,352.2624015808105,34840,9.428997039794922
910,1.0,30760,398.6307716369629,30760,17.09505081176758
911,0.9967875172097292,34040,185.4405212402344,34320,8.087921142578125
912,0.999118554429264,30440,283.4535598754883,30520,6.285676956176758
913,1.0,28560,285.098762512207,28560,13.03544044494629
914,1.0,28560,281.225757598877,28560,13.15947532653809
915,1.0,11640,12.28883743286133,11640,4.4012451171875
916,1.0,9440,9.671878814697266,9440,2.797117233276367
917,1.0,7920,10.54856300354004,7920,4.50984001159668
918,0.9993957703927493,8600,12.51124382019043,8640,3.316841125488281
919,1.0,7920,10.51303863525391,7920,3.113918304443359
920,0.9993957703927493,8600,12.11604118347168,8640,3.235330581665039
921,1.0,9320,10.4887580871582,9320,2.75787353515625
922,1.0,12960,10.81783294677734,12960,6.352033615112305
923,0.9993957703927493,8600,11.96647644042969,8640,3.228006362915039
