,grade,optimal cost,optimal time,repair align cost,repair align time
456,0.9824945295404814,13920,12.39731788635254,14240,5.658588409423828
457,1.0,9800,59.86876487731934,9800,32.4260425567627
458,0.9935587761674718,7360,291.2716865539551,7520,3.987436294555664
459,0.9916107382550335,8360,67.86224365234375,8560,2.925615310668945
460,0.9935587761674718,7360,242.5710773468018,7520,4.008607864379883
461,0.9835526315789473,7880,160.6896018981934,8280,0.6997966766357422
462,0.9902120717781403,7680,132.2890472412109,7920,2.798795700073242
463,0.9916107382550335,8360,67.054443359375,8560,2.650041580200195
464,0.97,8200,169.7049617767334,8920,0.6052017211914062
465,0.9875842497339482,28840,447.9571914672852,30240,10.88519096374512
466,1.0,32400,280.1407146453857,32400,7.873678207397461
467,1.0,40840,236.335916519165,40840,3.991804122924805
468,0.9647707979626485,43360,213.2323265075684,46680,6.660480499267578
469,0.9794450154162384,24840,590.7889652252197,27240,12.07480430603027
470,0.993704092339979,23240,399.518404006958,23960,5.094356536865234
471,1.0,37640,147.9306030273438,37640,3.461160659790039
472,0.9794450154162384,24840,568.6396026611328,27240,11.82572364807129
473,1.0,22960,589.9769592285156,22960,591.3710021972656
474,1.0,25800,366.9543075561523,25800,36.35489463806152
475,0.9947534102833159,23240,384.5051670074463,23840,4.771280288696289
476,1.0,36920,442.1113300323486,36920,5.487527847290039
477,0.9975893933306549,34040,240.2079963684082,34280,7.645235061645508
478,0.9851010996807379,28840,439.484748840332,30520,10.90031623840332
479,0.9947534102833159,23240,390.8037948608398,23840,7.57267951965332
480,1.0,8840,14.83012199401855,8840,1.324405670166016
481,0.9986807387862797,13560,17.57499694824219,13640,1.412410736083984
482,1.0,13440,12.90187835693359,13440,1.198205947875977
483,1.0,11080,22.80788421630859,11080,1.657447814941406
484,1.0,8840,14.66700553894043,8840,1.230478286743164
485,1.0,14720,21.94228172302246,14720,3.270149230957031
486,1.0,8840,18.96156311035156,8840,2.014484405517578
487,1.0,13320,13.15340042114258,13320,2.013397216796875
488,0.9981740718198417,8480,15.63379287719727,8600,1.342964172363281
489,1.0,11240,15.00445365905762,11240,1.436519622802734
490,1.0,9960,19.81891632080078,9960,4.297552108764648
491,1.0,14720,22.28535652160645,14720,3.403234481811523
492,0.998551774076756,18960,9.974203109741211,19040,2.002992630004883
493,1.0,11080,16.35707855224609,11080,1.187314987182617
494,0.9981740718198417,8480,16.52507781982422,8600,1.482963562011719
495,0.9483383685800604,31800,268.5743618011475,38640,3.490915298461914
496,0.9921450151057402,31800,714.9131679534912,32840,3.606281280517578
497,0.99788508988368,46720,413.6128425598145,46960,5.886726379394531
498,0.8677266576454669,53960,450.7451629638672,69600,12.29015350341797
499,0.9980885632366996,46640,464.982795715332,46880,6.694631576538086
500,1.0,102040,78.33403587341309,102040,8.728799819946289
501,0.991304347826087,35400,762.9890060424805,36520,4.301786422729492
502,0.8519236986744261,48480,1317.796640396118,66800,23.08803558349609
503,0.9989451476793249,46440,489.287052154541,46560,7.904882431030273
504,0.9981012658227848,45800,756.2773609161377,46040,9.514045715332031
505,1.0,53440,555.2730369567871,53440,116.1590003967285
506,1.0,47280,215.7977199554443,47280,11.10356330871582
507,0.997628927089508,29240,639.2347240447998,29560,152.5207233428955
508,0.997628927089508,29240,639.9940872192383,29560,146.3191509246826
509,1.0,32280,4669.150485992432,32280,1949.323482513428
510,0.9944532488114105,42640,155.3903675079346,43200,23.58220100402832
511,0.9976452119309263,37680,126.4317607879639,37920,4.807872772216797
512,0.9944532488114105,42640,154.0986061096191,43200,23.53055953979492
513,0.9830855971296771,57560,58.18999290466309,58880,3.676071166992188
514,0.9991158267020336,49120,87.5859546661377,49200,5.293684005737305
515,0.935483870967742,56240,44.48619842529297,61360,8.654441833496094
516,0.995291095890411,46160,105.4529190063477,46600,5.859317779541016
517,0.9929078014184397,49360,73.76803398132324,50000,22.5850772857666
518,0.9894459102902374,37480,170.1419544219971,38600,31.30975723266602
519,0.9986181483187471,56760,54.97476577758789,56880,4.236116409301758
520,1.0,43040,137.4611568450928,43040,140.5630493164062
521,1.0,45600,75.96575736999512,45600,20.73343276977539
522,1.0,45600,72.97760009765625,45600,23.29371452331543
523,0.9875498007968128,55280,74.09604072570801,56280,4.845438003540039
524,0.9894777864380359,36960,114.2082023620605,38040,6.510515213012695
525,0.9932011331444759,19600,71.96876525878906,20080,5.504360198974609
526,0.9932011331444759,19600,71.34708404541016,20080,17.72739410400391
527,0.9982227488151659,22680,71.62003517150879,22800,1.595649719238281
528,0.9923439340400471,22280,84.94843482971191,22800,2.078800201416016
529,0.997081144191477,21680,73.36804389953613,21880,0.9976005554199219
530,0.9940119760479041,23400,84.85053062438965,23800,1.294269561767578
531,0.9932011331444759,19600,74.25891876220703,20080,17.97504425048828
532,0.8018867924528301,30600,161.1137294769287,43200,5.415487289428711
533,0.992696287279367,24480,63.26019287109375,24960,1.819238662719727
534,0.997081144191477,21680,72.63748168945312,21880,1.026878356933594
535,0.9959183673469387,21600,78.60595703125,21880,25.65719604492188
536,0.9932011331444759,19600,73.07026863098145,20080,5.272397994995117
537,0.997081144191477,21680,82.12071418762207,21880,0.9348392486572266
538,1.0,30160,69.71652030944824,30160,19.38372611999512
539,0.9959183673469387,21600,78.17111015319824,21880,24.6571159362793
540,1.0,3760,1.838760375976562,3760,0.3582000732421875
541,1.0,3160,2.036314010620117,3160,0.4972743988037109
542,0.9939879759519038,2440,1.797599792480469,2560,0.404205322265625
543,0.9913232104121475,3960,1.74891471862793,4120,0.5196380615234375
544,1.0,3760,1.865005493164062,3760,0.3508281707763672
545,0.9939879759519038,2440,1.881875991821289,2560,0.3877544403076172
546,1.0,2560,1.8841552734375,2560,4.936161041259766
547,1.0,7360,1.562204360961914,7360,2.35407829284668
548,1.0,3520,2.010211944580078,3520,0.6333637237548828
549,1.0,2560,2.002239227294922,2560,3.059482574462891
550,1.0,4520,1.592884063720703,4520,0.4987144470214844
551,1.0,3520,2.250795364379883,3520,0.6784820556640625
552,1.0,14600,1.546993255615234,14600,2.244806289672852
553,1.0,2440,2.021493911743164,2440,0.6417942047119141
554,1.0,4520,2.029447555541992,4520,0.6546401977539062
555,0.9973309608540926,6640,21.94460868835449,6760,3.170719146728516
556,0.9760765550239234,9800,18.93455505371094,10800,3.25531005859375
557,1.0,9040,22.87299156188965,9040,1.009283065795898
558,1.0,12000,17.42413520812988,12000,18.77424240112305
559,0.9794392523364486,8800,34.14185523986816,9680,1.83079719543457
560,1.0,15040,20.10387420654297,15040,14.30567741394043
561,0.9879629629629629,8400,22.55616188049316,8920,0.7680034637451172
562,0.9973309608540926,6640,22.36143112182617,6760,3.009757995605469
563,0.8438697318007663,13840,26.37355804443359,20360,2.189998626708984
564,1.0,9400,17.02263832092285,9400,1.283082962036133
565,1.0,14200,8.965206146240234,14200,8.652076721191406
566,0.9826498422712934,22240,13.0417537689209,22680,3.040399551391602
567,1.0,9400,18.18783760070801,9400,1.219282150268555
568,0.9977973568281938,15280,15.19952774047852,15360,3.086519241333008
569,1.0,8840,16.74799919128418,8840,1.381044387817383
570,0.9936708860759493,13680,9.445962905883789,13920,1.266040802001953
571,0.9904761904761905,9600,12.26003646850586,10000,1.381158828735352
572,1.0,12760,5.592737197875977,12760,2.052803039550781
573,1.0,14960,8.420677185058594,14960,1.366605758666992
574,1.0,7880,11.27979278564453,7880,2.059926986694336
575,1.0,10320,12.01716423034668,10320,5.0738525390625
576,1.0,18000,6.483316421508789,18000,2.213115692138672
577,0.9904761904761905,9600,12.72491455078125,10000,1.4361572265625
578,0.9937629937629937,13120,14.23912048339844,13360,1.804113388061523
579,0.9936708860759493,13680,9.742593765258789,13920,1.279430389404297
580,1.0,15760,8.577766418457031,15760,1.697959899902344
581,1.0,12240,9.075794219970703,12240,1.928157806396484
582,1.0,17240,7.415609359741211,17240,3.092966079711914
583,0.9937629937629937,13120,14.20363426208496,13360,1.785078048706055
584,1.0,20400,10.79235076904297,20400,4.182405471801758
585,0.9736735520453625,32240,100.1807117462158,34840,11.40284538269043
586,0.9905942710560068,37440,48.9035701751709,38320,7.534084320068359
587,0.99765625,32600,105.4798793792725,32840,4.653491973876953
588,0.9990937924784775,42720,36.41860008239746,42800,4.262609481811523
589,0.9831748354059986,29640,136.9237232208252,31480,7.352085113525391
590,0.9877300613496932,30680,144.2422485351562,31960,3.669672012329102
591,1.0,38000,48.5502815246582,38000,31.85888290405273
592,1.0,38400,79.83675003051758,38400,80.89175224304199
593,1.0,57600,33.92019271850586,57600,22.98023223876953
594,0.9831748354059986,29640,132.1866035461426,31480,7.604036331176758
595,0.9905942710560068,37440,49.34351921081543,38320,7.750568389892578
596,1.0,57600,31.53667449951172,57600,22.43679046630859
597,1.0,42680,44.42471504211426,42680,31.68548583984375
598,1.0,32320,113.3340358734131,32320,118.7530899047852
599,0.9710268427780144,33120,75.73328018188477,35840,7.485628128051758
600,0.9889415481832543,13960,14.86812591552734,14520,1.829748153686523
601,0.9913385826771653,13800,15.24323463439941,14240,1.737203598022461
602,0.9992181391712275,13440,25.39567947387695,13480,1.162681579589844
603,0.993127147766323,14040,12.216796875,14360,0.8387565612792969
604,0.9967663702506063,15120,14.25684928894043,15280,1.521682739257812
605,1.0,14080,13.60584259033203,14080,0.8922004699707031
606,0.9901065449010654,12040,18.26008796691895,12560,0.8398723602294922
607,0.9901065449010654,12040,17.85331726074219,12560,1.062564849853516
608,0.9915708812260536,12400,17.4690055847168,12840,6.360797882080078
609,0.9638364779874213,13720,14.15395736694336,15560,1.805562973022461
610,0.984779299847793,12040,18.29997062683105,12840,0.8199310302734375
611,0.9913385826771653,13800,15.63735961914062,14240,1.759033203125
612,0.9913385826771653,13800,15.08055686950684,14240,1.753997802734375
613,1.0,14080,13.66708755493164,14080,0.8870792388916016
614,1.0,9760,15.8709716796875,9760,6.511087417602539
615,0.9989525139664804,56640,2194.475269317627,56760,16.99323654174805
616,0.9844444444444445,63200,1842.393560409546,64880,4.846963882446289
617,0.9910437478470547,63080,2606.646766662598,64120,5.363035202026367
618,0.9915474642392718,52160,1553.967885971069,53200,10.68535804748535
619,0.9875283446712018,61360,2550.525712966919,62680,13.54911804199219
620,0.9888921368021046,38360,3379.830484390259,39880,8.859109878540039
621,0.9957997899894995,52920,2757.432641983032,53400,21.58767700195312
622,1.0,100680,1973.456830978394,100680,2176.155958175659
623,0.9963724304715841,42880,3356.679725646973,43360,19.17450904846191
624,0.9948562783661119,43000,6864.880523681641,43680,18.67303848266602
625,0.9752041124886605,46920,4526.345643997192,50200,4.189882278442383
626,0.9841269841269842,83000,846.9503593444824,84400,5.644969940185547
627,0.9888921368021046,38360,3351.37791633606,39880,7.384929656982422
628,0.9963724304715841,42880,3124.093761444092,43360,13.93355369567871
629,0.9730873903840339,46920,3748.60764503479,50480,4.153070449829102
630,1.0,18680,140.3990459442139,18680,2.110357284545898
631,0.9934445768772348,22280,130.951452255249,22720,1.911478042602539
632,0.9984455958549223,12200,213.9070892333984,12320,4.243478775024414
633,0.9952904238618524,12960,198.6174774169922,13320,2.132844924926758
634,0.9945017182130584,31200,89.96904373168945,31520,3.284482955932617
635,0.8641239570917759,22280,177.7098751068115,31400,2.748813629150391
636,0.8553864168618267,21080,280.0361156463623,30960,3.878517150878906
637,0.993127147766323,31200,82.97748565673828,31600,3.264760971069336
638,0.9984455958549223,12200,214.9477100372314,12320,4.21992301940918
639,0.993127147766323,31200,84.0728759765625,31600,3.323125839233398
640,0.9943117178612059,19080,148.9641571044922,19480,79.23676490783691
641,1.0,14440,163.0550003051758,14440,91.80403709411621
642,0.8179696616102684,20840,116.0167598724365,33320,2.224798202514648
643,0.9947312961011591,17480,281.8093967437744,17880,142.3571968078613
644,0.9852941176470589,28280,97.6423168182373,29120,19.9505615234375
645,1.0,9240,48.75919342041016,9240,0.8380794525146484
646,0.9881188118811881,7000,56.1870002746582,7480,2.606630325317383
647,0.9987129987129987,16320,30.80802917480469,16360,2.62120246887207
648,0.9794661190965093,8440,109.1621589660645,9240,8.067207336425781
649,1.0,8640,37.54104614257812,8640,32.02247619628906
650,1.0,8640,36.73627853393555,8640,33.85335922241211
651,0.9805589307411907,14480,59.8532772064209,15120,2.134809494018555
652,1.0,9240,49.68820571899414,9240,1.210556030273438
653,1.0,11280,45.08360862731934,11280,47.17584609985352
654,0.9988751406074241,11840,36.10392570495605,11880,2.709484100341797
655,0.990909090909091,7800,58.00527572631836,8160,1.037797927856445
656,0.9959100204498977,8280,44.63099479675293,8440,0.8670711517333984
657,0.9763374485596708,8520,66.58736228942871,9440,1.034870147705078
658,0.9936305732484076,23440,1161.275396347046,23720,1152.949676513672
659,1.0,11560,45.78811645507812,11560,46.15251541137695
660,1.0,14280,14.62212562561035,14280,10.88651657104492
661,0.9694581280788177,11400,39.40899848937988,12640,0.8020782470703125
662,0.9839015151515151,9760,50.31851768493652,10440,2.133760452270508
663,0.9928443649373881,7280,38.0045223236084,7600,0.8654880523681641
664,0.9887429643527205,9360,45.80841064453125,9840,1.463041305541992
665,1.0,7680,43.49984169006348,7680,1.036996841430664
666,0.9967707212055974,14840,11.45912170410156,14960,8.158159255981445
667,0.9887429643527205,9360,46.56619071960449,9840,1.133632659912109
668,0.9980842911877394,10240,29.48907852172852,10320,26.09855651855469
669,0.9981308411214953,9200,33.818359375,9280,0.8090400695800781
670,0.9839015151515151,9760,47.82864570617676,10440,2.213010787963867
671,0.9839015151515151,9760,54.45011138916016,10440,2.123746871948242
672,0.9980842911877394,10240,31.91265106201172,10320,27.57552146911621
673,1.0,13840,31.22163772583008,13840,31.92071914672852
674,0.9839015151515151,9760,51.76775932312012,10440,2.161521911621094
675,0.9945011783189317,12480,69.14003372192383,12760,1.413078308105469
676,1.0,31800,17.54555702209473,31800,3.314352035522461
677,1.0,18120,44.08363342285156,18120,1.589756011962891
678,0.9947877885331348,9680,52.30940818786621,9960,1.152076721191406
679,0.9912490055688147,13120,42.02584266662598,13560,2.440919876098633
680,0.9780736100234926,12320,79.01524543762207,13440,3.167562484741211
681,0.9945609945609946,11920,41.79351806640625,12200,0.9528827667236328
682,0.9780736100234926,12320,81.26311302185059,13440,3.115348815917969
683,0.9780736100234926,12320,80.22353172302246,13440,3.53816032409668
684,1.0,9520,89.54729080200195,9520,47.11600303649902
685,0.9610802223987291,13040,48.47344398498535,15000,1.061725616455078
686,1.0,15120,38.26568603515625,15120,12.44500160217285
687,0.9912490055688147,13120,43.60015869140625,13560,2.522592544555664
688,1.0,9960,46.85407638549805,9960,47.53015518188477
689,0.9501246882793017,15280,26.11008644104004,17680,1.795520782470703
690,0.9474320241691843,28000,33.33575248718262,31480,3.098592758178711
691,1.0,32960,88.59151840209961,32960,2.580041885375977
692,0.9892344497607656,27320,126.2295246124268,28040,3.73204231262207
693,0.9598096245372818,22560,74.63615417480469,25600,2.550477981567383
694,0.9919401266551525,28720,106.8254661560059,29280,1.885242462158203
695,0.968,23200,77.39840507507324,25600,1.410083770751953
696,0.9809348093480935,33160,54.19144630432129,34400,4.614086151123047
697,0.968,23200,77.62832641601562,25600,1.441679000854492
698,0.968,23200,78.1439208984375,25600,1.412410736083984
699,0.9892344497607656,27320,125.9961605072021,28040,3.728246688842773
700,0.9598912304554724,35360,25.64815521240234,37720,3.330440521240234
701,1.0,28680,18.65019798278809,28680,21.9037914276123
702,0.9598096245372818,22560,74.43975448608398,25600,2.51643180847168
703,1.0,28040,94.99872207641602,28040,96.52888298034668
704,1.0,28680,18.68612289428711,28680,20.9538745880127
705,0.9861751152073732,6240,33.42232704162598,7080,3.713359832763672
706,0.9880794701986755,6600,35.57944297790527,7320,1.91563606262207
707,0.9563517915309446,5600,32.76907920837402,8280,2.229280471801758
708,1.0,16680,30.98649024963379,16680,3.174552917480469
709,1.0,13720,70.4538345336914,13720,2.852401733398438
710,0.9952542372881356,8000,32.00230598449707,8280,5.655002593994141
711,0.9880794701986755,6600,35.15952110290527,7320,1.862125396728516
712,0.9807564698075647,6720,38.48382949829102,7880,4.409198760986328
713,1.0,14520,55.34279823303223,14520,3.253231048583984
714,1.0,13240,28.20019721984863,13240,3.482160568237305
715,0.9920529801324504,6600,36.4361572265625,7080,1.961164474487305
716,0.998546511627907,11960,31.59563064575195,12040,4.141645431518555
717,0.9952542372881356,8000,37.72247314453125,8280,5.591316223144531
718,0.9802047781569966,8400,52.7678394317627,9560,1.534242630004883
719,0.9854014598540146,6720,31.47007942199707,7600,4.5025634765625
720,0.984297520661157,22200,112.579402923584,23720,3.160209655761719
721,0.9851239669421488,22200,111.1516761779785,23640,3.148155212402344
722,0.998539435248296,36840,36.61360740661621,36960,5.562753677368164
723,0.9991273996509599,27320,56.08476638793945,27400,6.735000610351562
724,0.9870401337792643,23320,218.2972049713135,24560,4.274883270263672
725,0.9899799599198397,19200,169.2762756347656,20200,3.608198165893555
726,0.9616,19000,70.85612297058105,22840,2.269153594970703
727,0.9991273996509599,27320,54.44980621337891,27400,6.70536994934082
728,0.9986678507992895,28920,59.62047576904297,29040,6.667757034301758
729,0.9333333333333333,23600,134.2708492279053,29960,21.58876419067383
730,0.9891783567134269,19200,164.2773628234863,20280,3.57792854309082
731,0.9899799599198397,19200,168.025951385498,20200,3.562126159667969
732,0.9827931172468988,19040,156.0857200622559,20760,23.19544792175293
733,0.974233673922701,28960,185.3343105316162,31280,30.56191444396973
734,0.9805249788314987,24520,108.3914852142334,26360,2.509450912475586
735,1.0,7800,1.930484771728516,7800,1.20976448059082
736,1.0,6960,3.537359237670898,6960,0.3550815582275391
737,1.0,9000,2.068691253662109,9000,0.9971237182617188
738,1.0,6720,2.085628509521484,6720,1.269207000732422
739,0.9750830564784053,6720,4.535770416259766,7320,0.98419189453125
740,1.0,7240,3.470363616943359,7240,0.5136775970458984
741,1.0,5800,2.660446166992188,5800,0.6409168243408203
742,1.0,6120,4.074392318725586,6120,0.5819606781005859
743,1.0,9000,1.995115280151367,9000,0.9745979309082031
744,1.0,6920,4.311037063598633,6920,0.6589603424072266
745,1.0,18120,37.01891899108887,18120,40.08912086486816
746,1.0,6040,4.056320190429688,6040,0.4146862030029297
747,1.0,7040,4.420604705810547,7040,0.8853244781494141
748,0.9750830564784053,6720,4.586477279663086,7320,1.001110076904297
749,1.0,8960,3.721599578857422,8960,4.797801971435547
750,1.0,10960,11.5728759765625,10960,2.216472625732422
751,1.0,6440,9.672813415527344,6440,2.975521087646484
752,1.0,12400,8.386249542236328,12400,2.580881118774414
753,1.0,10960,11.4158821105957,10960,2.243318557739258
754,1.0,18080,8.653640747070312,18080,2.826557159423828
755,1.0,9200,8.538398742675781,9200,1.733884811401367
756,0.9937304075235109,6120,8.687753677368164,6360,1.842155456542969
757,1.0,8480,7.494907379150391,8480,0.9499168395996094
758,1.0,10240,6.730632781982422,10240,1.443471908569336
759,1.0,7280,10.90143203735352,7280,1.99467658996582
760,1.0,14040,29.6992301940918,14040,152.6861572265625
761,1.0,12840,7.634954452514648,12840,1.793003082275391
762,1.0,15080,14.23051834106445,15080,16.35719299316406
763,0.9978021978021978,8000,12.06884384155273,8080,0.9317970275878906
764,1.0,23320,3.109683990478516,23320,4.187955856323242
765,0.9689984101748808,18080,75.53336143493652,19640,2.936277389526367
766,0.994017094017094,21600,56.35116577148438,21880,1.708765029907227
767,0.9912126537785588,22880,57.67327308654785,23280,2.712163925170898
768,0.9913194444444444,22320,63.30940246582031,22720,2.686634063720703
769,1.0,21400,68.11763763427734,21400,0.8839321136474609
770,0.9584040747028862,21280,94.84535217285156,23240,5.21204948425293
771,0.9912629070691025,18040,134.7060012817383,18480,9.555492401123047
772,0.9574257425742574,28000,54.00540351867676,29720,6.045188903808594
773,1.0,22240,56.37127876281738,22240,2.371511459350586
774,0.9689984101748808,18080,76.58644676208496,19640,2.932233810424805
775,0.9816819317235637,20360,92.97028541564941,21240,1.132631301879883
776,0.9719626168224299,25600,50.70176124572754,26800,6.310882568359375
777,1.0,22800,61.14768028259277,22800,2.514276504516602
778,0.9866666666666667,26400,31.32539749145508,26960,4.338111877441406
779,0.8628158844765343,24080,32.68760681152344,30160,3.936595916748047
780,1.0,28320,117.079610824585,28320,3.342723846435547
781,0.9393939393939394,28640,217.8455924987793,32480,4.213962554931641
782,1.0,25000,136.6583251953125,25000,3.639192581176758
783,0.9868043602983362,22280,85.65132141113281,23200,3.347806930541992
784,1.0,28320,117.6735305786133,28320,3.374481201171875
785,0.9497882637628554,25880,54.0083122253418,29200,2.622480392456055
786,0.8782051282051282,23360,185.3429222106934,31720,9.393444061279297
787,0.9393939393939394,28640,224.5925998687744,32480,3.995275497436523
788,0.9789189189189189,18000,194.0705108642578,19560,1.284713745117188
789,1.0,28320,115.1961231231689,28320,3.392848968505859
790,0.9966978536048432,19320,265.9888458251953,19560,12.96524047851562
791,0.9789189189189189,18000,188.1595611572266,19560,1.379556655883789
792,1.0,25000,131.7693519592285,25000,3.680524826049805
793,1.0,25000,136.8808460235596,25000,3.709039688110352
794,0.9789189189189189,18000,188.2731914520264,19560,1.288042068481445
795,0.9980645161290322,11200,147.7155208587646,11320,3.823041915893555
796,0.9961290322580645,11200,141.6824436187744,11440,3.815202713012695
797,1.0,22480,123.0518054962158,22480,2.412166595458984
798,0.9976816074188563,21440,206.6293239593506,21560,27.55391120910645
799,0.9980645161290322,11200,149.3154048919678,11320,3.87852668762207
800,1.0,22480,118.3336353302002,22480,2.416763305664062
801,0.9770408163265306,10480,159.9798774719238,11920,3.306007385253906
802,1.0,45480,7.180194854736328,45480,7.554597854614258
803,0.9617346938775511,10480,155.7402420043945,12880,2.890958786010742
804,0.9976816074188563,21440,178.4902000427246,21560,37.30014801025391
805,1.0,34040,21.09627723693848,34040,4.157438278198242
806,1.0,45480,7.036514282226562,45480,7.604761123657227
807,0.8239130434782609,18000,81.66567802429199,27720,2.184238433837891
808,1.0,22480,119.8832416534424,22480,2.368288040161133
809,1.0,28080,27.51520156860352,28080,28.24760437011719
810,1.0,10480,3.979272842407227,10480,2.125158309936523
811,1.0,12040,3.115243911743164,12040,1.53076171875
812,1.0,11040,3.679323196411133,11040,1.656322479248047
813,0.9866332497911445,8320,3.380603790283203,8960,0.9131240844726562
814,1.0,8800,3.651361465454102,8800,1.674842834472656
815,1.0,7960,3.977117538452148,7960,0.8115196228027344
816,1.0,11040,3.662757873535156,11040,3.490924835205078
817,1.0,17320,4.740791320800781,17320,1.872406005859375
818,1.0,7120,4.368600845336914,7120,1.939792633056641
819,1.0,16000,3.695640563964844,16000,5.441484451293945
820,1.0,8040,4.834146499633789,8040,6.539716720581055
821,1.0,7120,4.31340217590332,7120,1.901035308837891
822,1.0,16280,3.275442123413086,16280,4.897966384887695
823,1.0,7120,4.24839973449707,7120,1.876001358032227
824,1.0,17320,4.369287490844727,17320,1.873445510864258
825,0.9800829875518672,10800,82.38831520080566,11760,7.168197631835938
826,1.0,10800,56.60784721374512,10800,1.313762664794922
827,1.0,11240,52.61656761169434,11240,52.6191234588623
828,1.0,11800,51.5234375,11800,50.80475807189941
829,1.0,9280,55.12880325317383,9280,0.9644794464111328
830,0.9810576164167324,8320,70.2088451385498,9280,0.9992408752441406
831,1.0,11280,60.1213264465332,11280,36.78909301757812
832,0.9800829875518672,10800,80.81536293029785,11760,7.102909088134766
833,0.9810576164167324,8320,68.02432060241699,9280,0.9395217895507812
834,0.9810576164167324,8320,74.190673828125,9280,1.021518707275391
835,1.0,18840,41.73469543457031,18840,34.94800567626953
836,1.0,7840,69.00952339172363,7840,4.239320755004883
837,1.0,17120,89.45735931396484,17120,87.13407516479492
838,1.0,18600,26.7893123626709,18600,21.73213005065918
839,1.0,10800,57.11323738098145,10800,0.9546470642089844
840,1.0,19320,23.54104042053223,19320,2.989282608032227
841,1.0,19600,21.50527954101562,19600,24.83391761779785
842,0.996875,11000,26.68036460876465,11280,2.0263671875
843,0.9985458070770722,14080,59.949951171875,14200,3.33892822265625
844,0.9738334060183166,8880,24.73711013793945,11280,1.499404907226562
845,1.0,19160,23.35563659667969,19160,4.403238296508789
846,1.0,11280,41.68099403381348,11280,3.209466934204102
847,1.0,16320,21.24411582946777,16320,2.874231338500977
848,1.0,23960,26.58788681030273,23960,5.528345108032227
849,1.0,9960,25.4107666015625,9960,28.94752502441406
850,1.0,17920,17.51031875610352,17920,20.5925178527832
851,0.9738334060183166,8880,25.83067893981934,11280,1.464109420776367
852,1.0,19160,22.10159301757812,19160,4.494647979736328
853,1.0,11280,41.3530445098877,11280,3.225841522216797
854,0.996875,11000,25.90327262878418,11280,2.108154296875
855,0.9865430622009569,32240,375.3207969665527,34040,5.39729118347168
856,0.9701327433628318,53520,76.01760864257812,56760,7.693748474121094
857,0.9923558026407228,46880,208.3332347869873,47760,4.483842849731445
858,0.9927829099307159,31440,517.9604053497314,32440,22.93954849243164
859,0.9927829099307159,31440,527.3625946044922,32440,24.8911190032959
860,1.0,31400,342.7942657470703,31400,5.134878158569336
861,1.0,42360,224.7528076171875,42360,229.7999286651611
862,1.0,36200,407.2237968444824,36200,406.1687660217285
863,0.9904306220095693,44960,230.0487995147705,46080,19.80099678039551
864,0.9459108610990913,61560,64.88911628723145,66560,5.68903923034668
865,0.9865921787709497,58600,90.42932510375977,60040,6.235551834106445
866,1.0,31400,331.4242362976074,31400,5.112638473510742
867,0.9876582278481013,43600,356.8076515197754,45160,5.444355010986328
868,0.9943875866622648,40840,147.6220035552979,41520,11.87531471252441
869,0.9931176875430144,49760,106.5394020080566,50560,9.615802764892578
870,0.9974580579562786,23320,357.0981597900391,23520,1.660795211791992
871,0.9780114722753346,18320,715.8968830108643,20160,11.51443481445312
872,0.9871451526513123,27320,211.2829208374023,28280,9.336366653442383
873,0.9630541871921182,20800,497.3457527160645,23800,2.433443069458008
874,0.9630541871921182,20800,489.8598384857178,23800,2.546558380126953
875,0.9630541871921182,20800,498.5228729248047,23800,2.471475601196289
876,0.9740740740740741,26400,174.6506404876709,28360,6.858434677124023
877,1.0,23600,324.522876739502,23600,1.381044387817383
878,0.9989506820566632,25760,305.0108814239502,25840,3.603134155273438
879,0.9771646051379639,29920,621.3078784942627,31840,16.4214038848877
880,0.9843081312410842,17880,387.3152351379395,19200,3.863363265991211
881,0.9943149516770893,31640,274.1621589660645,32040,2.951641082763672
882,0.9746653919694073,18320,714.8300075531006,20440,9.990320205688477
883,1.0,23600,336.0938453674316,23600,1.429595947265625
884,0.9869646182495344,33560,132.22412109375,34400,19.25827980041504
885,0.9973544973544973,28600,31.81623458862305,28800,2.758398056030273
886,0.9806451612903225,21400,25.17067909240723,23080,1.288204193115234
887,0.9981949458483754,27560,63.46115112304688,27720,4.696168899536133
888,0.9989281886387996,29560,33.78512382507324,29640,3.023443222045898
889,1.0,21320,37.78167724609375,21320,3.174047470092773
890,1.0,21320,48.20068359375,21320,5.192604064941406
891,0.9962962962962963,21800,42.36888885498047,22120,1.677684783935547
892,1.0,27640,33.45191955566406,27640,4.40312385559082
893,1.0,21320,37.11260795593262,21320,3.226680755615234
894,1.0,29360,42.89864540100098,29360,14.77923393249512
895,0.9977129788450543,34240,27.67536163330078,34400,3.161716461181641
896,1.0,23880,54.80607986450195,23880,58.4253978729248
897,0.9894551845342706,17160,41.58877372741699,18120,4.918394088745117
898,0.9835739173718268,23840,22.53756523132324,25160,3.644208908081055
899,0.9872727272727273,24200,64.23432350158691,25320,8.937845230102539
900,0.985494880546075,27440,227.3569583892822,28800,2.826604843139648
901,0.9959778783308195,41640,195.0819110870361,41960,9.298925399780273
902,0.9724334600760456,37040,181.6936302185059,39360,2.12956428527832
903,0.9793483249196879,34040,341.1936378479004,35840,3.650121688842773
904,0.9991319444444444,29040,349.724235534668,29120,3.605489730834961
905,0.9922832501134816,37080,293.0509185791016,37760,2.843084335327148
906,0.985494880546075,27440,231.5850830078125,28800,2.855434417724609
